tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,stage,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
674436901579923456,2015-12-09 03:54:22,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. 9/10 https://t.co/CLEOjxhTEx,https://twitter.com/dog_rates/status/674436901579923456/photo/1,9.0,10.0,Bailey,None,344.0,987.0,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,1.0,acorn_squash,0.375392,False,shih-tzu,0.105416,True,lhasa,0.0728323,True
674422304705744896,2015-12-09 02:56:22,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Ava. She doesn't understand flowers. 12/10 would caress firmly https://t.co/BxTJAFSIgk,https://twitter.com/dog_rates/status/674422304705744896/photo/1,11.0,10.0,Ava,None,466.0,1285.0,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,1.0,golden_retriever,0.964497,True,labrador_retriever,0.00900618,True,tennis_ball,0.00713883,False
674416750885273600,2015-12-09 02:34:18,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. 10/10 very upbeat fellow https://t.co/7qjXy1uUYY,https://twitter.com/dog_rates/status/674416750885273600/photo/1,10.0,10.0,Jonah,None,117.0,611.0,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,1.0,chihuahua,0.287201,True,boston_bull,0.25092,True,whippet,0.141012,True
674410619106390016,2015-12-09 02:09:56,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Lenny. He wants to be a sprinkler. 10/10 you got this Lenny https://t.co/CZ0YaB40Hn,https://twitter.com/dog_rates/status/674410619106390016/photo/1,10.0,10.0,Lenny,None,402.0,1070.0,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,1.0,brown_bear,0.698207,False,sea_lion,0.0464745,False,beagle,0.0194268,True
674394782723014656,2015-12-09 01:07:00,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Gary. He's a hide and seek champion. Second only to Kony. 8/10 Gary has a gift https://t.co/cAlB4XCcsi,https://twitter.com/dog_rates/status/674394782723014656/photo/1,8.0,10.0,Gary,None,489.0,1336.0,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,1.0,toilet_tissue,0.134983,False,mosquito_net,0.133247,False,lakeland_terrier,0.109099,True
674372068062928900,2015-12-08 23:36:44,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Meet Chesney. On the outside he stays calm &amp; collected. On the inside he's having a complete mental breakdown. 10/10 https://t.co/G4m0TFY9uc,https://twitter.com/dog_rates/status/674372068062928900/photo/1,10.0,10.0,Chesney,None,280.0,766.0,https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg,1.0,seashore,0.346126,False,american_alligator,0.106404,False,sandbar,0.0493491,False
674318007229923329,2015-12-08 20:01:55,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Lennon. He's in quite the predicament. 8/10 hang in there pupper https://t.co/7mf8XXPAZv,https://twitter.com/dog_rates/status/674318007229923329/photo/1,8.0,10.0,Lennon,pupper,450.0,1253.0,https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg,1.0,porcupine,0.846628,False,hamster,0.0381361,False,echidna,0.0146804,False
674291837063053312,2015-12-08 18:17:56,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Kenny. He just wants to be included in the happenings. 11/10 https://t.co/2S6oye3XqK,https://twitter.com/dog_rates/status/674291837063053312/photo/1,11.0,10.0,Kenny,None,5146.0,13205.0,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,1.0,cardigan,0.611525,True,pembroke,0.368566,True,chihuahua,0.00332957,True
674269164442398721,2015-12-08 16:47:50,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone","This is Bob. He's a Juniper Fitzsimmons. His body is 2, but his face is 85. Always looks miserable. Nice stool. 8/10 https://t.co/vYe9RlVz2N",https://twitter.com/dog_rates/status/674269164442398721/photo/1,8.0,10.0,Bob,None,202.0,824.0,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,1.0,pug,0.6229210000000001,True,norwegian_elkhound,0.0486585,True,cardigan,0.0169655,True
674265582246694913,2015-12-08 16:33:36,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Henry. He's a shit dog. Short pointy ears. Leaves trail of pee. Not fluffy. Doesn't come when called. 2/10 https://t.co/Pu9RhfHDEQ,https://twitter.com/dog_rates/status/674265582246694913/photo/1,2.0,10.0,Henry,None,734.0,1463.0,https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg,1.0,slug,0.998075,False,ice_lolly,0.00098401,False,leafhopper,9.72038e-05,False
674262580978937856,2015-12-08 16:21:41,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Gus. He's super stoked about being an elephant. Couldn't be happier. 9/10 for elephant pupper https://t.co/gJS1qU0jP7,https://twitter.com/dog_rates/status/674262580978937856/photo/1,9.0,10.0,Gus,pupper,386.0,1180.0,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,1.0,greater_swiss_mountain_dog,0.519428,True,boxer,0.1215,True,staffordshire_bullterrier,0.114498,True
674255168825880576,2015-12-08 15:52:13,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Say hello to Bobbay. He's a marshmallow wizard. 10/10 https://t.co/r6LZN1o1Gx,https://twitter.com/dog_rates/status/674255168825880576/photo/1,10.0,10.0,Bobbay,None,466.0,1306.0,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,1.0,eskimo_dog,0.615741,True,siberian_husky,0.199544,True,malamute,0.179107,True
674075285688614912,2015-12-08 03:57:26,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Say hello to Mitch. He thinks that's a hat. Nobody has told him yet. 11/10 please no one tell him https://t.co/7jOPktauh4,https://twitter.com/dog_rates/status/674075285688614912/photo/1,11.0,10.0,Mitch,None,246.0,889.0,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,1.0,airedale,0.305392,True,kerry_blue_terrier,0.250014,True,lakeland_terrier,0.188668,True
674063288070742018,2015-12-08 03:09:46,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Earl. Earl is lost. Someone help Earl. He has no tags. Just trying to get home. 5/10 hang in there Earl https://t.co/1ZbfqAVDg6,https://twitter.com/dog_rates/status/674063288070742018/photo/1,5.0,10.0,Earl,None,1911.0,5736.0,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg,1.0,ostrich,0.661176,False,bearskin,0.214879,False,swab,0.0644557,False
674053186244734976,2015-12-08 02:29:37,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone","This is Stanley. Yes he is aware of the spoon's presence, he just doesn't know what he should do about it. 10/10 https://t.co/gQAMg5ypW5",https://twitter.com/dog_rates/status/674053186244734976/photo/1,10.0,10.0,Stanley,None,1131.0,2951.0,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,1.0,cardigan,0.984725,True,pembroke,0.00873039,True,kelpie,0.00219477,True
674051556661161984,2015-12-08 02:23:09,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Lucy. She knits. Specializes in toboggans. 10/10 I'd buy a toboggan from Lucy https://t.co/YE2XDHy4Yk,https://twitter.com/dog_rates/status/674051556661161984/photo/1,10.0,10.0,Lucy,None,432.0,1294.0,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,1.0,shih-tzu,0.179777,True,badger,0.16058,False,three-toed_sloth,0.132154,False
674038233588723717,2015-12-08 01:30:12,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Kaiya. She's an aspiring shoe model. 12/10 follow your dreams pupper https://t.co/nX8FiGRHvk,https://twitter.com/dog_rates/status/674038233588723717/photo/1,11.0,10.0,Kaiya,pupper,368.0,979.0,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,1.0,eskimo_dog,0.358459,True,norwegian_elkhound,0.206963,True,malamute,0.1482359999999999,True
674036086168010753,2015-12-08 01:21:40,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Meet Daisy. She has no eyes &amp; her face has been blurry since birth. Quite the trooper tho. Still havin a blast. 9/10 https://t.co/jcNdw43BIP,https://twitter.com/dog_rates/status/674036086168010753/photo/1,9.0,10.0,Daisy,None,181.0,760.0,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,1.0,toy_poodle,0.685617,True,miniature_poodle,0.151936,True,maltese_dog,0.0455311,True
674019345211760640,2015-12-08 00:15:09,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Acro. You briefly see her out of the corner of your eye. You look and she's not there. 10/10 mysterious pup https://t.co/fqiEsTduEs,https://twitter.com/dog_rates/status/674019345211760640/photo/1,10.0,10.0,Acro,None,265.0,1016.0,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,1.0,collie,0.992732,True,borzoi,0.0050428999999999,True,shetland_sheepdog,0.00172478,True
674014384960745472,2015-12-07 23:55:26,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip. 11/10 would caress https://t.co/Ac37LOe3xD,https://twitter.com/dog_rates/status/674014384960745472/photo/1,11.0,10.0,Aiden,None,560.0,1389.0,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,1.0,pembroke,0.74232,True,cardigan,0.0849371,True,eskimo_dog,0.0683208999999999,True
673919437611909120,2015-12-07 17:38:09,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper. 11/10 https://t.co/cdwPTsGEAb,https://twitter.com/dog_rates/status/673919437611909120/photo/1,11.0,10.0,Obie,pupper,327.0,1056.0,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,1.0,jack-o'-lantern,0.172079,False,schipperke,0.1159839999999999,True,miniature_pinscher,0.052175,True
673708611235921920,2015-12-07 03:40:24,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Riley. She's just an adorable football fan. 12/10 I'd watch the sports with her https://t.co/kLV8zUCfc8,https://twitter.com/dog_rates/status/673708611235921920/photo/1,11.0,10.0,Riley,None,256.0,954.0,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,1.0,golden_retriever,0.936333,True,cocker_spaniel,0.0242109,True,labrador_retriever,0.00943485,True
673707060090052608,2015-12-07 03:34:14,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Raymond. He's absolutely terrified of floating tennis ball. 10/10 it'll be ok pupper https://t.co/QyH1CaY3SM,https://twitter.com/dog_rates/status/668623201287675904/photo/1,10.0,10.0,Raymond,pupper,346.0,990.0,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,1.0,german_short-haired_pointer,0.935771,True,kelpie,0.022561,True,labrador_retriever,0.00884665,True
673705679337693185,2015-12-07 03:28:45,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Dot. He found out you only pretended to throw the ball that one time. You don't fuck with Dot. 8/10 https://t.co/Ymg4fwKlZd,https://twitter.com/dog_rates/status/673705679337693185/photo/1,8.0,10.0,Dot,None,359.0,1125.0,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,1.0,shih-tzu,0.165383,True,lhasa,0.116977,True,yorkshire_terrier,0.0638989,True
673697980713705472,2015-12-07 02:58:09,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Pickles. She's a tiny pointy pupper. Average walker. Very skeptical of wet leaf. 8/10 https://t.co/lepRCaGcgw,https://twitter.com/dog_rates/status/668623201287675904/photo/1,8.0,10.0,Pickles,pupper,1697.0,3514.0,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,1.0,porcupine,0.151876,False,hen,0.1113799999999999,False,doormat,0.0589337,False
673688752737402881,2015-12-07 02:21:29,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Meet Larry. He doesn't know how to shoe. 9/10 damn it Larry https://t.co/jMki5GOV3y,https://twitter.com/dog_rates/status/673688752737402881/photo/1,9.0,10.0,Larry,None,440.0,1126.0,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,1.0,soft-coated_wheaten_terrier,0.340806,True,sealyham_terrier,0.234898,True,kuvasz,0.203495,True
673686845050527744,2015-12-07 02:13:55,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is George. He's upset that the 4th of July isn't everyday. 11/10 https://t.co/wImU0jdx3E,https://twitter.com/dog_rates/status/673686845050527744/photo/1,11.0,10.0,George,None,377.0,1277.0,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,1.0,pekinese,0.1859029999999999,True,guinea_pig,0.172951,False,pug,0.166183,True
673680198160809984,2015-12-07 01:47:30,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Shnuggles. I would kill for Shnuggles. 13/10 https://t.co/GwvpQiQ7oQ,https://twitter.com/dog_rates/status/673680198160809984/photo/1,11.0,10.0,Shnuggles,None,418.0,1230.0,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,1.0,samoyed,0.989853,True,arctic_fox,0.00334375,False,chow,0.00280172,True
673662677122719744,2015-12-07 00:37:52,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Kendall. 12/10 would cuddle the hell out of https://t.co/fJulMurnfj,https://twitter.com/dog_rates/status/673662677122719744/photo/1,11.0,10.0,Kendall,None,328.0,1129.0,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,1.0,labrador_retriever,0.95767,True,beagle,0.0124127,True,golden_retriever,0.00568913,True
673656262056419329,2015-12-07 00:12:23,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Albert AKA King Banana Peel. He's a kind ruler of the kitchen. Very jubilant pupper. 10/10 overall great dog https://t.co/PN8hxgZ9We,https://twitter.com/dog_rates/status/673656262056419329/photo/1,10.0,10.0,Albert,pupper,199.0,650.0,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,1.0,bull_mastiff,0.700625,True,rhodesian_ridgeback,0.0946977,True,brabancon_griffon,0.0575594,True
673612854080196609,2015-12-06 21:19:54,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Jeffri. He's a speckled ice pupper. Very lazy. Enjoys the occasional swim. Rather majestic really. 7/10 https://t.co/0iyItbtkr8,https://twitter.com/dog_rates/status/673612854080196609/photo/1,7.0,10.0,Jeffri,pupper,632.0,1426.0,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,1.0,newfoundland,0.223101,True,leonberg,0.111106,True,shovel,0.0856263,False
673583129559498752,2015-12-06 19:21:47,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Sandy. She loves her spot by the tree. Contemplating her true purpose in the universe. Wears socks. 11/10 https://t.co/JpoEvgbDug,https://twitter.com/dog_rates/status/673583129559498752/photo/1,11.0,10.0,Sandy,None,314.0,1067.0,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,1.0,arctic_fox,0.153271,False,golden_retriever,0.113946,True,borzoi,0.110718,True
673359818736984064,2015-12-06 04:34:25,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Steve. He was just relaxing in hot tub when he was intruded upon. 8/10 poor little pup https://t.co/EPq0MRAraJ,https://twitter.com/dog_rates/status/673359818736984064/photo/1,8.0,10.0,Steve,None,594.0,1288.0,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,1.0,english_setter,0.6965680000000001,True,brittany_spaniel,0.104046,True,ibizan_hound,0.0348324999999999,True
673355879178194945,2015-12-06 04:18:46,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Koda. She's a boss. Helps shift gears. Can even drive herself. Still no seat belt (reckless af). 11/10 https://t.co/0zUxlrhZrQ,https://twitter.com/dog_rates/status/668623201287675904/photo/1,11.0,10.0,Koda,None,493.0,1345.0,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,1.0,rottweiler,0.5292479999999999,True,miniature_pinscher,0.168296,True,appenzeller,0.100452,True
673350198937153538,2015-12-06 03:56:12,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Bella. She's a Genghis Flopped Canuck. Stuck in trash can. 9/10 not to happy about it https://t.co/RMv9EAv57u,https://twitter.com/dog_rates/status/673350198937153538/photo/1,9.0,10.0,Bella,None,185.0,686.0,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,1.0,west_highland_white_terrier,0.119188,True,quill,0.104014,False,maltese_dog,0.093944,True
673345638550134785,2015-12-06 03:38:05,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Gerald. He's a fluffy lil yellow pup. Always looks like his favorite team just lost on a hail mary. 7/10 https://t.co/GpSkpN8kXS,https://twitter.com/dog_rates/status/673345638550134785/photo/1,7.0,10.0,Gerald,None,1103.0,2234.0,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,1.0,hamster,0.761025,False,weasel,0.0693617,False,pomeranian,0.064627,True
673342308415348736,2015-12-06 03:24:51,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Django. He's a skilled assassin pupper. 10/10 https://t.co/w0YTuiRd1a,https://twitter.com/dog_rates/status/673342308415348736/photo/1,10.0,10.0,Django,pupper,492.0,1139.0,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,1.0,ski_mask,0.981017,False,chihuahua,0.0135592,True,kelpie,0.00065218,True
673320132811366400,2015-12-06 01:56:44,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Frankie. He's wearing blush. 11/10 really accents the cheek bones https://t.co/iJABMhVidf,https://twitter.com/dog_rates/status/668623201287675904/photo/1,11.0,10.0,Frankie,None,6894.0,11981.0,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,3.0,samoyed,0.978833,True,pomeranian,0.012763,True,eskimo_dog,0.00185305,True
673295268553605120,2015-12-06 00:17:55,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Meet Eve. She's a raging alcoholic 8/10 (would b 11/10 but pupper alcoholism is a tragic issue that I can't condone) https://t.co/U36HYQIijg,https://twitter.com/dog_rates/status/673295268553605120/photo/1,8.0,10.0,Eve,pupper,2752.0,6736.0,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,1.0,golden_retriever,0.889241,True,labrador_retriever,0.0646833,True,great_pyrenees,0.0126126,True
673270968295534593,2015-12-05 22:41:22,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Mac. His dad's probably a lawyer. 11/10 https://t.co/mjC0QpXGum,https://twitter.com/dog_rates/status/673270968295534593/photo/1,11.0,10.0,Mac,None,313.0,960.0,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,1.0,shih-tzu,0.610453,True,maltese_dog,0.166815,True,old_english_sheepdog,0.132015,True
